0,0,0,0,0,0,0,0,0,0
0,0.162175058443203,0.426940351897875,0.334329952333113,0.488764850708679,0.443525935065021,0.511036226461198,0.655883340307866,0.629851206094238,0.661329951974475
0,0.162881627540707,0.267334917754408,0.350093160433324,0.376793207933095,0.477931024384604,0.48341596817767,0.510026745076056,0.531576893329751,0.604740068026631
0,0.128626888806392,0.2542010369875,0.28027394160175,0.393141725334625,0.408492320933168,0.49139338039235,0.476689846835226,0.504228055057985,0.501416075821557
0,0.101396970804875,0.206406614047049,0.242491571828991,0.318363671009937,0.378600204843733,0.424187752176685,0.458349901100021,0.452010753687135,0.488675327146682
0,0.0931457838094438,0.178618369474398,0.209198680508889,0.283627302615367,0.332822775879644,0.355306070972473,0.430298426127652,0.453368332983183,0.491270005114405
0,0.0924040434957448,0.156711930732383,0.233437819687708,0.285709231831624,0.312418274280023,0.290687983487999,0.3636667863616,0.413042981980873,0.428282738253039
0,0.089867370369165,0.171424221711179,0.222272168423625,0.250850606903283,0.307653230157912,0.34456528649917,0.3959493207992,0.380781364841494,0.416131752281987
0,0.0623266403247295,0.134238816592804,0.182966022267751,0.226058450841588,0.23558676624,0.288799396704389,0.335874347879271,0.357832764461299,0.379593957330647
0,0.063676840055112,0.123594895567006,0.170430683199066,0.208502006813165,0.262927856310009,0.290237586871094,0.341365617801539,0.340343737939379,0.370653390372431
