0.39195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000755,0,0,0.0023858,0,0,0,0,0.0069927,0,0,0,0.00025996,0,0,0,0,0.022297,0,0,0,8.2632e-05,0,0.0023107,0,0,0.00024588,0,2.6415e-05,0,0,0,0,0.072864,0,0,0,0,0,2.8213e-05,0,0.00020918,0,0.0019188,0,0,7.7365e-05,0,0,0,0.019598,0,0,0,0,0.00021201,0,0,0.005629,0,0,0,0,0.0017728,0,0,0,0.00062294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46976
0.38686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00080736,0,0,0.0024937,0,0,0,0,0.0071984,0,0,0,0.00028506,0,0,0,0,0.022699,0,0,0,9.2811e-05,0,0.0024332,0,0,0.00026946,0,3.0415e-05,0,0,0,0,0.073511,0,0,0,0,0,3.2528e-05,0,0.00023039,0,0.0020359,0,0,8.7481e-05,0,0,0,0.020163,0,0,0,0,0.00023596,0,0,0.0059017,0,0,0,0,0.0018996,0,0,0,0.00068392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47205
0.38193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00086167,0,0,0.0026025,0,0,0,0,0.0074014,0,0,0,0.00031172,0,0,0,0,0.02309,0,0,0,0.00010389,0,0.0025573,0,0,0.00029443,0,3.4877e-05,0,0,0,0,0.074125,0,0,0,0,0,3.7345e-05,0,0.00025295,0,0.0021557,0,0,9.8558e-05,0,0,0,0.02072,0,0,0,0,0.00026178,0,0,0.0061771,0,0,0,0,0.0020311,0,0,0,0.00074884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47421
0.37714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091793,0,0,0.0027121,0,0,0,0,0.0076015,0,0,0,0.00034,0,0,0,0,0.023469,0,0,0,0.0001159,0,0.0026829,0,0,0.00032079,0,3.9837e-05,0,0,0,0,0.074707,0,0,0,0,0,4.2704e-05,0,0.00027692,0,0.002278,0,0,0.00011065,0,0,0,0.021271,0,0,0,0,0.00028956,0,0,0.0064549,0,0,0,0,0.002167,0,0,0,0.00081782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47624
0.37251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00097616,0,0,0.0028224,0,0,0,0,0.0077986,0,0,0,0.00036992,0,0,0,0,0.023836,0,0,0,0.0001289,0,0.0028098,0,0,0.00034858,0,4.5331e-05,0,0,0,0,0.075257,0,0,0,0,0,4.8645e-05,0,0.00030229,0,0.0024027,0,0,0.00012381,0,0,0,0.021814,0,0,0,0,0.00031937,0,0,0.0067347,0,0,0,0,0.0023074,0,0,0,0.00089093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47815
0.36801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010363,0,0,0.0029333,0,0,0,0,0.0079928,0,0,0,0.00040152,0,0,0,0,0.024193,0,0,0,0.00014294,0,0.0029379,0,0,0.00037779,0,5.1398e-05,0,0,0,0,0.075778,0,0,0,0,0,5.5209e-05,0,0.0003291,0,0.0025296,0,0,0.0001381,0,0,0,0.022349,0,0,0,0,0.00035127,0,0,0.0070161,0,0,0,0,0.002452,0,0,0,0.00096829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47995
0.36366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010985,0,0,0.0030447,0,0,0,0,0.0081838,0,0,0,0.00043483,0,0,0,0,0.024538,0,0,0,0.00015804,0,0.003067,0,0,0.00040844,0,5.8077e-05,0,0,0,0,0.07627,0,0,0,0,0,6.2439e-05,0,0.00035736,0,0.0026585,0,0,0.00015356,0,0,0,0.022875,0,0,0,0,0.00038534,0,0,0.0072989,0,0,0,0,0.0026009,0,0,0,0.00105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48164
0.35943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011626,0,0,0.0031565,0,0,0,0,0.0083716,0,0,0,0.00046988,0,0,0,0,0.024872,0,0,0,0.00017426,0,0.003197,0,0,0.00044053,0,6.5406e-05,0,0,0,0,0.076733,0,0,0,0,0,7.0379e-05,0,0.00038709,0,0.0027894,0,0,0.00017025,0,0,0,0.023394,0,0,0,0,0.00042165,0,0,0.0075827,0,0,0,0,0.0027539,0,0,0,0.0011361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48322
0.35533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012286,0,0,0.0032687,0,0,0,0,0.0085562,0,0,0,0.0005067,0,0,0,0,0.025196,0,0,0,0.00019163,0,0.0033276,0,0,0.00047406,0,7.3428e-05,0,0,0,0,0.07717,0,0,0,0,0,7.9073e-05,0,0.00041829,0,0.002922,0,0,0.00018823,0,0,0,0.023903,0,0,0,0,0.00046026,0,0,0.0078671,0,0,0,0,0.0029109,0,0,0,0.0012267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4847
0.35135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012965,0,0,0.0033812,0,0,0,0,0.0087375,0,0,0,0.0005453,0,0,0,0,0.025509,0,0,0,0.00021021,0,0.0034589,0,0,0.00050903,0,8.2182e-05,0,0,0,0,0.077581,0,0,0,0,0,8.8566e-05,0,0.00045098,0,0.0030562,0,0,0.00020754,0,0,0,0.024404,0,0,0,0,0.00050123,0,0,0.0081518,0,0,0,0,0.0030717,0,0,0,0.0013218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48608
0.34749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013664,0,0,0.0034939,0,0,0,0,0.0089154,0,0,0,0.00058572,0,0,0,0,0.025812,0,0,0,0.00023002,0,0.0035906,0,0,0.00054543,0,9.1711e-05,0,0,0,0,0.077967,0,0,0,0,0,9.8904e-05,0,0.00048515,0,0.0031918,0,0,0.00022825,0,0,0,0.024896,0,0,0,0,0.00054463,0,0,0.0084366,0,0,0,0,0.0032362,0,0,0,0.0014216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48737
0.34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014383,0,0,0.0036068,0,0,0,0,0.0090899,0,0,0,0.00062798,0,0,0,0,0.026105,0,0,0,0.00025111,0,0.0037226,0,0,0.00058325,0,0.00010206,0,0,0,0,0.078329,0,0,0,0,0,0.00011013,0,0.00052081,0,0.0033288,0,0,0.00025039,0,0,0,0.025379,0,0,0,0,0.00059052,0,0,0.0087211,0,0,0,0,0.0034044,0,0,0,0.001526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48857
0.34011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001512,0,0,0.0037197,0,0,0,0,0.009261,0,0,0,0.00067209,0,0,0,0,0.026388,0,0,0,0.00027352,0,0.0038547,0,0,0.00062249,0,0.00011326,0,0,0,0,0.078667,0,0,0,0,0,0.0001223,0,0.00055797,0,0.0034669,0,0,0.00027403,0,0,0,0.025852,0,0,0,0,0.00063896,0,0,0.0090051,0,0,0,0,0.0035759,0,0,0,0.0016352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48968
0.33658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015876,0,0,0.0038326,0,0,0,0,0.0094287,0,0,0,0.00071808,0,0,0,0,0.026661,0,0,0,0.00029728,0,0.0039868,0,0,0.00066314,0,0.00012537,0,0,0,0,0.078983,0,0,0,0,0,0.00013546,0,0.00059661,0,0.003606,0,0,0.00029922,0,0,0,0.026316,0,0,0,0,0.00068999,0,0,0.0092881,0,0,0,0,0.0037508,0,0,0,0.0017492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4907
0.33316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016652,0,0,0.0039455,0,0,0,0,0.0095929,0,0,0,0.00076595,0,0,0,0,0.026925,0,0,0,0.00032243,0,0.0041189,0,0,0.00070517,0,0.00013843,0,0,0,0,0.079277,0,0,0,0,0,0.00014964,0,0.00063672,0,0.0037459,0,0,0.00032599,0,0,0,0.02677,0,0,0,0,0.00074367,0,0,0.0095701,0,0,0,0,0.0039289,0,0,0,0.001868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49165
0.32983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017446,0,0,0.0040583,0,0,0,0,0.0097535,0,0,0,0.00081572,0,0,0,0,0.027179,0,0,0,0.000349,0,0.0042507,0,0,0.00074857,0,0.00015247,0,0,0,0,0.07955,0,0,0,0,0,0.00016491,0,0.00067831,0,0.0038866,0,0,0.0003544,0,0,0,0.027214,0,0,0,0,0.00080004,0,0,0.0098507,0,0,0,0,0.0041099,0,0,0,0.0019917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49252
0.3266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018258,0,0,0.0041708,0,0,0,0,0.0099107,0,0,0,0.0008674,0,0,0,0,0.027424,0,0,0,0.00037704,0,0.0043822,0,0,0.00079331,0,0.00016755,0,0,0,0,0.079803,0,0,0,0,0,0.00018131,0,0.00072135,0,0.0040278,0,0,0.0003845,0,0,0,0.027649,0,0,0,0,0.00085916,0,0,0.01013,0,0,0,0,0.0042938,0,0,0,0.0021202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49331
0.32346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001909,0,0,0.0042831,0,0,0,0,0.010064,0,0,0,0.00092099,0,0,0,0,0.027661,0,0,0,0.00040655,0,0.0045132,0,0,0.00083938,0,0.0001837,0,0,0,0,0.080037,0,0,0,0,0,0.00019888,0,0.00076584,0,0.0041694,0,0,0.00041633,0,0,0,0.028073,0,0,0,0,0.00092107,0,0,0.010407,0,0,0,0,0.0044804,0,0,0,0.0022537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49404
0.32041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019939,0,0,0.0043952,0,0,0,0,0.010214,0,0,0,0.00097651,0,0,0,0,0.027888,0,0,0,0.00043759,0,0.0046437,0,0,0.00088674,0,0.00020097,0,0,0,0,0.080252,0,0,0,0,0,0.00021768,0,0.00081175,0,0.0043113,0,0,0.00044993,0,0,0,0.028488,0,0,0,0,0.00098579,0,0,0.010681,0,0,0,0,0.0046694,0,0,0,0.0023921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49469
0.31745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020807,0,0,0.0045068,0,0,0,0,0.010361,0,0,0,0.001034,0,0,0,0,0.028107,0,0,0,0.00047018,0,0.0047735,0,0,0.00093538,0,0.0002194,0,0,0,0,0.080449,0,0,0,0,0,0.00023775,0,0.00085907,0,0.0044534,0,0,0.00048535,0,0,0,0.028893,0,0,0,0,0.0010534,0,0,0.010954,0,0,0,0,0.0048609,0,0,0,0.0025354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49528
0.31457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021694,0,0,0.0046181,0,0,0,0,0.010504,0,0,0,0.0010933,0,0,0,0,0.028317,0,0,0,0.00050433,0,0.0049025,0,0,0.00098525,0,0.00023903,0,0,0,0,0.080629,0,0,0,0,0,0.00025913,0,0.00090777,0,0.0045954,0,0,0.00052262,0,0,0,0.029287,0,0,0,0,0.0011239,0,0,0.011224,0,0,0,0,0.0050545,0,0,0,0.0026836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49581
0.31177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022598,0,0,0.0047289,0,0,0,0,0.010643,0,0,0,0.0011547,0,0,0,0,0.028519,0,0,0,0.00054009,0,0.0050306,0,0,0.0010363,0,0.00025991,0,0,0,0,0.080792,0,0,0,0,0,0.00028189,0,0.00095783,0,0.0047374,0,0,0.00056179,0,0,0,0.029672,0,0,0,0,0.0011973,0,0,0.011491,0,0,0,0,0.0052502,0,0,0,0.0028369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49628
0.30905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023519,0,0,0.0048393,0,0,0,0,0.010779,0,0,0,0.0012179,0,0,0,0,0.028712,0,0,0,0.00057747,0,0.0051577,0,0,0.0010886,0,0.00028208,0,0,0,0,0.080939,0,0,0,0,0,0.00030605,0,0.0010092,0,0.004879,0,0,0.0006029,0,0,0,0.030046,0,0,0,0,0.0012736,0,0,0.011755,0,0,0,0,0.0054477,0,0,0,0.002995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49669
0.30641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024459,0,0,0.004949,0,0,0,0,0.010912,0,0,0,0.0012831,0,0,0,0,0.028898,0,0,0,0.00061649,0,0.0052838,0,0,0.001142,0,0.00030557,0,0,0,0,0.081071,0,0,0,0,0,0.00033167,0,0.0010619,0,0.0050204,0,0,0.00064597,0,0,0,0.030411,0,0,0,0,0.001353,0,0,0.012016,0,0,0,0,0.005647,0,0,0,0.0031581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49704
0.30384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025416,0,0,0.0050582,0,0,0,0,0.011041,0,0,0,0.0013502,0,0,0,0,0.029076,0,0,0,0.00065717,0,0.0054087,0,0,0.0011965,0,0.00033043,0,0,0,0,0.081188,0,0,0,0,0,0.00035879,0,0.0011159,0,0.0051612,0,0,0.00069104,0,0,0,0.030765,0,0,0,0,0.0014353,0,0,0.012274,0,0,0,0,0.0058477,0,0,0,0.0033261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49734
0.30134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026389,0,0,0.0051667,0,0,0,0,0.011166,0,0,0,0.0014192,0,0,0,0,0.029246,0,0,0,0.00069953,0,0.0055324,0,0,0.0012521,0,0.0003567,0,0,0,0,0.081291,0,0,0,0,0,0.00038745,0,0.0011711,0,0.0053014,0,0,0.00073814,0,0,0,0.031109,0,0,0,0,0.0015207,0,0,0.012528,0,0,0,0,0.0060498,0,0,0,0.0034989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49759
0.2989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002738,0,0,0.0052746,0,0,0,0,0.011288,0,0,0,0.0014901,0,0,0,0,0.029408,0,0,0,0.00074358,0,0.0056548,0,0,0.0013087,0,0.00038441,0,0,0,0,0.08138,0,0,0,0,0,0.00041771,0,0.0012275,0,0.005441,0,0,0.00078731,0,0,0,0.031444,0,0,0,0,0.0016091,0,0,0.012778,0,0,0,0,0.0062532,0,0,0,0.0036766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49779
0.29654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028388,0,0,0.0053817,0,0,0,0,0.011407,0,0,0,0.0015629,0,0,0,0,0.029563,0,0,0,0.00078935,0,0.0057758,0,0,0.0013662,0,0.0004136,0,0,0,0,0.081456,0,0,0,0,0,0.00044959,0,0.0012851,0,0.0055796,0,0,0.00083856,0,0,0,0.031768,0,0,0,0,0.0017005,0,0,0.013025,0,0,0,0,0.0064575,0,0,0,0.0038592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49795
0.29424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029412,0,0,0.0054881,0,0,0,0,0.011522,0,0,0,0.0016376,0,0,0,0,0.029711,0,0,0,0.00083684,0,0.0058953,0,0,0.0014248,0,0.0004443,0,0,0,0,0.08152,0,0,0,0,0,0.00048314,0,0.0013438,0,0.0057174,0,0,0.00089193,0,0,0,0.032082,0,0,0,0,0.001795,0,0,0.013267,0,0,0,0,0.0066627,0,0,0,0.0040465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49805
0.29199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030453,0,0,0.0055936,0,0,0,0,0.011633,0,0,0,0.0017141,0,0,0,0,0.029852,0,0,0,0.00088606,0,0.0060133,0,0,0.0014842,0,0.00047656,0,0,0,0,0.081572,0,0,0,0,0,0.00051841,0,0.0014037,0,0.0058541,0,0,0.00094744,0,0,0,0.032386,0,0,0,0,0.0018925,0,0,0.013506,0,0,0,0,0.0068686,0,0,0,0.0042385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49812
0.28981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003151,0,0,0.0056983,0,0,0,0,0.011742,0,0,0,0.0017925,0,0,0,0,0.029986,0,0,0,0.00093702,0,0.0061297,0,0,0.0015445,0,0.00051039,0,0,0,0,0.081612,0,0,0,0,0,0.00055542,0,0.0014646,0,0.0059897,0,0,0.0010051,0,0,0,0.032681,0,0,0,0,0.0019931,0,0,0.01374,0,0,0,0,0.0070751,0,0,0,0.0044353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49814
0.28769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032582,0,0,0.0058022,0,0,0,0,0.011846,0,0,0,0.0018728,0,0,0,0,0.030113,0,0,0,0.00098972,0,0.0062445,0,0,0.0016056,0,0.00054585,0,0,0,0,0.081642,0,0,0,0,0,0.00059422,0,0.0015265,0,0.0061241,0,0,0.001065,0,0,0,0.032965,0,0,0,0,0.0020968,0,0,0.01397,0,0,0,0,0.0072819,0,0,0,0.0046366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49813
0.28563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003367,0,0,0.0059051,0,0,0,0,0.011948,0,0,0,0.0019548,0,0,0,0,0.030233,0,0,0,0.0010442,0,0.0063575,0,0,0.0016674,0,0.00058295,0,0,0,0,0.081661,0,0,0,0,0,0.00063484,0,0.0015894,0,0.0062572,0,0,0.001127,0,0,0,0.03324,0,0,0,0,0.0022035,0,0,0.014195,0,0,0,0,0.007489,0,0,0,0.0048426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49808
0.28361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034773,0,0,0.0060071,0,0,0,0,0.012046,0,0,0,0.0020387,0,0,0,0,0.030346,0,0,0,0.0011004,0,0.0064688,0,0,0.00173,0,0.00062173,0,0,0,0,0.08167,0,0,0,0,0,0.00067732,0,0.0016532,0,0.0063889,0,0,0.0011913,0,0,0,0.033505,0,0,0,0,0.0023133,0,0,0.014416,0,0,0,0,0.0076961,0,0,0,0.005053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49799
0.28166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035892,0,0,0.0061081,0,0,0,0,0.012141,0,0,0,0.0021243,0,0,0,0,0.030453,0,0,0,0.0011584,0,0.0065782,0,0,0.0017933,0,0.00066222,0,0,0,0,0.081669,0,0,0,0,0,0.0007217,0,0.0017179,0,0.0065191,0,0,0.0012578,0,0,0,0.03376,0,0,0,0,0.0024261,0,0,0.014632,0,0,0,0,0.0079031,0,0,0,0.0052679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49786
0.27975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037025,0,0,0.0062081,0,0,0,0,0.012232,0,0,0,0.0022116,0,0,0,0,0.030554,0,0,0,0.0012181,0,0.0066858,0,0,0.0018572,0,0.00070443,0,0,0,0,0.08166,0,0,0,0,0,0.00076799,0,0.0017835,0,0.0066477,0,0,0.0013265,0,0,0,0.034006,0,0,0,0,0.0025419,0,0,0.014843,0,0,0,0,0.0081099,0,0,0,0.0054871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4977
0.27789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038173,0,0,0.0063071,0,0,0,0,0.012321,0,0,0,0.0023007,0,0,0,0,0.030648,0,0,0,0.0012795,0,0.0067915,0,0,0.0019217,0,0.0007484,0,0,0,0,0.081642,0,0,0,0,0,0.00081624,0,0.0018498,0,0.0067747,0,0,0.0013974,0,0,0,0.034242,0,0,0,0,0.0026607,0,0,0.01505,0,0,0,0,0.0083164,0,0,0,0.0057107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49752
0.27608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039334,0,0,0.006405,0,0,0,0,0.012406,0,0,0,0.0023915,0,0,0,0,0.030736,0,0,0,0.0013428,0,0.0068953,0,0,0.0019867,0,0.00079415,0,0,0,0,0.081616,0,0,0,0,0,0.00086647,0,0.0019169,0,0.0069,0,0,0.0014707,0,0,0,0.034469,0,0,0,0,0.0027826,0,0,0.015251,0,0,0,0,0.0085223,0,0,0,0.0059384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4973
0.27431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004051,0,0,0.0065018,0,0,0,0,0.012488,0,0,0,0.002484,0,0,0,0,0.030819,0,0,0,0.0014077,0,0.006997,0,0,0.0020522,0,0.00084171,0,0,0,0,0.081582,0,0,0,0,0,0.00091872,0,0.0019848,0,0.0070236,0,0,0.0015461,0,0,0,0.034686,0,0,0,0,0.0029074,0,0,0.015448,0,0,0,0,0.0087275,0,0,0,0.0061703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49705
0.2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041699,0,0,0.0065974,0,0,0,0,0.012566,0,0,0,0.002578,0,0,0,0,0.030895,0,0,0,0.0014744,0,0.0070968,0,0,0.0021181,0,0.00089108,0,0,0,0,0.081541,0,0,0,0,0,0.000973,0,0.0020533,0,0.0071453,0,0,0.0016239,0,0,0,0.034894,0,0,0,0,0.0030351,0,0,0.01564,0,0,0,0,0.0089319,0,0,0,0.0064062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49677
0.27092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042902,0,0,0.006692,0,0,0,0,0.012642,0,0,0,0.0026738,0,0,0,0,0.030965,0,0,0,0.0015428,0,0.0071944,0,0,0.0021845,0,0.0009423,0,0,0,0,0.081493,0,0,0,0,0,0.0010293,0,0.0021224,0,0.0072651,0,0,0.0017039,0,0,0,0.035093,0,0,0,0,0.0031658,0,0,0.015826,0,0,0,0,0.0091354,0,0,0,0.006646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49647
0.26929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044118,0,0,0.0067853,0,0,0,0,0.012714,0,0,0,0.002771,0,0,0,0,0.03103,0,0,0,0.0016129,0,0.0072901,0,0,0.0022512,0,0.00099538,0,0,0,0,0.081439,0,0,0,0,0,0.0010878,0,0.0021921,0,0.007383,0,0,0.0017862,0,0,0,0.035283,0,0,0,0,0.0032994,0,0,0.016008,0,0,0,0,0.0093378,0,0,0,0.0068898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49615
0.26769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045346,0,0,0.0068775,0,0,0,0,0.012784,0,0,0,0.0028699,0,0,0,0,0.031089,0,0,0,0.0016847,0,0.0073836,0,0,0.0023182,0,0.0010503,0,0,0,0,0.081379,0,0,0,0,0,0.0011483,0,0.0022623,0,0.0074988,0,0,0.0018707,0,0,0,0.035464,0,0,0,0,0.0034358,0,0,0.016184,0,0,0,0,0.009539,0,0,0,0.0071372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4958
0.26614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046587,0,0,0.0069684,0,0,0,0,0.01285,0,0,0,0.0029702,0,0,0,0,0.031142,0,0,0,0.0017582,0,0.0074749,0,0,0.0023854,0,0.0011072,0,0,0,0,0.081313,0,0,0,0,0,0.0012109,0,0.002333,0,0.0076126,0,0,0.0019574,0,0,0,0.035636,0,0,0,0,0.0035751,0,0,0.016355,0,0,0,0,0.0097388,0,0,0,0.0073884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49542
0.26463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047839,0,0,0.007058,0,0,0,0,0.012913,0,0,0,0.0030721,0,0,0,0,0.03119,0,0,0,0.0018334,0,0.0075642,0,0,0.0024529,0,0.0011659,0,0,0,0,0.081242,0,0,0,0,0,0.0012757,0,0.0024042,0,0.0077243,0,0,0.0020465,0,0,0,0.035799,0,0,0,0,0.0037171,0,0,0.016521,0,0,0,0,0.0099372,0,0,0,0.007643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49503
0.26315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049103,0,0,0.0071465,0,0,0,0,0.012973,0,0,0,0.0031753,0,0,0,0,0.031233,0,0,0,0.0019102,0,0.0076512,0,0,0.0025205,0,0.0012266,0,0,0,0,0.081166,0,0,0,0,0,0.0013427,0,0.0024757,0,0.0078339,0,0,0.0021377,0,0,0,0.035954,0,0,0,0,0.003862,0,0,0.016681,0,0,0,0,0.010134,0,0,0,0.0079012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49461
0.26171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050379,0,0,0.0072336,0,0,0,0,0.013031,0,0,0,0.00328,0,0,0,0,0.031271,0,0,0,0.0019886,0,0.0077361,0,0,0.0025882,0,0.0012891,0,0,0,0,0.081085,0,0,0,0,0,0.0014118,0,0.0025475,0,0.0079413,0,0,0.0022312,0,0,0,0.0361,0,0,0,0,0.0040095,0,0,0.016837,0,0,0,0,0.010329,0,0,0,0.0081626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49418
0.26031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051666,0,0,0.0073194,0,0,0,0,0.013085,0,0,0,0.0033861,0,0,0,0,0.031303,0,0,0,0.0020687,0,0.0078188,0,0,0.0026561,0,0.0013536,0,0,0,0,0.081001,0,0,0,0,0,0.0014831,0,0.0026197,0,0.0080464,0,0,0.0023269,0,0,0,0.036237,0,0,0,0,0.0041597,0,0,0.016987,0,0,0,0,0.010523,0,0,0,0.0084273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49372
0.25894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052963,0,0,0.0074039,0,0,0,0,0.013137,0,0,0,0.0034935,0,0,0,0,0.03133,0,0,0,0.0021503,0,0.0078992,0,0,0.0027239,0,0.0014201,0,0,0,0,0.080912,0,0,0,0,0,0.0015566,0,0.0026921,0,0.0081494,0,0,0.0024248,0,0,0,0.036366,0,0,0,0,0.0043126,0,0,0.017132,0,0,0,0,0.010714,0,0,0,0.0086952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49325
0.2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005427,0,0,0.007487,0,0,0,0,0.013186,0,0,0,0.0036022,0,0,0,0,0.031353,0,0,0,0.0022335,0,0.0079775,0,0,0.0027917,0,0.0014884,0,0,0,0,0.080821,0,0,0,0,0,0.0016323,0,0.0027647,0,0.00825,0,0,0.0025249,0,0,0,0.036487,0,0,0,0,0.004468,0,0,0.017271,0,0,0,0,0.010904,0,0,0,0.008966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49277
